15 138 11.0
15 139 1.0
15 140 1.0
15 141 12.0
15 142 2964.0
15 143 4.0
15 145 33.0
15 146 31.0
15 150 15.0
15 151 20.0
15 152 394.0
15 155 5.0
15 156 1.0
15 157 2.0
15 158 2.0
15 159 1.0
15 161 384.0
15 165 13.0
15 166 2.0
15 169 24.0
15 170 2.0
15 171 37.0
15 172 78.0
15 177 20.0
15 179 39.0
15 180 5.0
16 17 876.0
16 18 31.0
16 19 1732.0
16 20 964.0
16 21 263.0
16 22 115.0
16 23 55.0
16 25 16.0
16 28 18.0
16 29 3.0
16 31 10.0
16 39 11.0
16 45 1.0
16 46 12.0
16 47 1.0
16 48 4.0
16 49 10.0
16 50 3.0
16 52 3.0
16 67 12.0
16 73 1.0
16 97 8.0
16 103 13.0
16 104 5.0
16 105 5.0
16 107 13.0
16 120 1.0
16 121 1.0
16 122 2.0
16 125 38.0
16 127 48.0
16 128 21.0
16 129 40.0
16 130 59.0
16 131 3.0
16 132 18.0
16 133 37.0
16 134 34.0
16 135 131.0
16 136 30.0
16 137 26.0
16 138 44.0
16 139 37.0
16 140 208.0
16 141 395.0
16 142 99.0
16 143 1493.0
16 145 277.0
16 146 1545.0
16 149 12.0
16 150 180.0
16 151 55.0
16 152 1859.0
16 154 10.0
16 155 5.0
16 156 19.0
16 157 28.0
16 158 2022.0
16 159 61.0
16 160 5.0
16 163 40.0
16 167 14.0
16 172 18.0
16 174 1.0
16 175 4.0
16 176 11.0
16 177 22.0
16 178 16.0
17 18 35.0
17 19 601.0
17 20 56.0
17 21 73.0
17 22 26.0
17 23 10.0
17 25 4.0
17 28 11.0
17 29 9.0
17 30 8.0
17 31 15.0
17 33 6.0
17 35 1.0
17 39 15.0
17 42 1.0
17 44 11.0
17 45 1.0
17 46 244.0
17 47 1.0
17 48 2.0
17 49 52.0
17 50 459.0
17 51 2.0
17 52 4.0
17 67 43.0
17 73 1.0
17 83 2.0
17 84 2.0
17 85 2.0
17 96 9.0
17 97 43.0
17 103 35.0
17 104 21.0
17 105 20.0
17 107 29.0
17 110 1.0
17 119 6.0
17 120 1.0
17 121 9.0
17 124 9.0
17 125 61.0
17 126 8.0
17 127 3.0
17 128 45.0
17 129 19.0
17 130 43.0
17 131 2.0
17 132 12.0
17 133 18.0
17 134 17.0
17 135 36.0
17 136 10.0
17 137 42.0
17 138 9.0
17 139 48.0
17 140 22.0
17 141 63.0
17 142 951.0
17 143 439.0
17 145 847.0
17 146 831.0
17 148 4.0
17 149 52.0
17 150 98.0
17 151 68.0
17 152 2116.0
17 154 60.0
17 156 11.0
17 158 217.0
17 159 72.0
17 160 1.0
17 161 1.0
17 163 89.0
17 167 17.0
17 172 7.0
17 174 1.0
17 175 7.0
17 176 5.0
17 177 36.0
17 178 10.0
18 19 18.0
18 20 90.0
18 21 205.0
18 22 234.0
18 23 488.0
18 27 64.0
18 29 9.0
18 30 2.0
18 31 3.0
18 37 302.0
18 38 349.0
18 39 190.0
18 42 35.0
18 45 243.0
18 46 5.0
18 47 10.0
18 49 13.0
18 50 2.0
18 51 6.0
18 52 17.0
18 53 6.0
18 62 2.0
18 63 15.0
18 67 650.0
18 68 7.0
18 69 2.0
18 73 13.0
18 84 1.0
18 88 4.0
18 91 73.0
18 92 15.0
18 93 5.0
18 96 1.0
18 97 233.0
18 98 5.0
18 118 332.0
18 119 9.0
18 120 3.0
18 121 9.0
18 122 2.0
18 127 77.0
18 129 1.0
18 130 6.0
18 131 16.0
18 132 25.0
18 133 43.0
18 134 186.0
18 135 395.0
18 136 1523.0
18 137 47.0
18 138 1229.0
18 139 4.0
18 140 625.0
18 141 1137.0
18 143 481.0
18 144 8.0
18 145 58.0
18 146 109.0
18 149 62.0
18 150 1091.0
18 151 919.0
18 152 10.0
18 154 145.0
18 155 14.0
18 156 196.0
18 157 446.0
18 158 176.0
18 159 182.0
18 160 84.0
18 163 1756.0
18 172 73.0
18 176 26.0
18 177 31.0
18 179 4.0
19 20 648.0
19 21 197.0
19 22 53.0
19 23 82.0
19 25 1.0
19 28 3.0
19 29 6.0
19 30 1.0
19 37 2.0
19 39 19.0
19 45 1.0
19 46 17.0
19 47 2.0
19 49 6.0
19 50 19.0
19 51 7.0
19 52 10.0
19 67 4.0
19 73 1.0
19 88 5.0
19 90 11.0
19 91 12.0
19 92 1.0
19 97 2.0
19 102 1.0
19 103 14.0
19 104 2.0
19 105 1.0
19 107 1.0
19 110 2.0
19 119 5.0
19 121 9.0
19 122 1.0
19 125 47.0
19 126 7.0
19 127 53.0
19 128 21.0
19 129 86.0
19 130 49.0
19 132 14.0
19 133 36.0
19 134 20.0
19 135 98.0
19 136 76.0
19 137 15.0
19 138 30.0
19 139 36.0
19 140 187.0
19 141 697.0
19 142 104.0
19 143 1265.0
19 145 364.0
19 146 1832.0
19 150 192.0
19 151 405.0
19 152 812.0
19 153 1.0
19 154 34.0
19 155 5.0
19 156 17.0
19 158 1390.0
19 159 125.0
19 160 20.0
19 163 128.0
19 167 3.0
19 172 10.0
19 175 18.0
19 176 1.0
19 177 5.0
19 178 2.0
20 21 1409.0
20 22 748.0
20 23 464.0
20 31 7.0
20 110 1.0
20 120 1.0
20 121 3.0
20 125 1.0
20 127 5.0
20 129 6.0
20 130 9.0
20 132 26.0
20 133 30.0
20 134 72.0
20 135 11.0
20 136 134.0
20 137 41.0
20 138 304.0
20 140 41.0
20 141 8.0
20 142 20.0
20 143 2309.0
20 145 67.0
20 146 1493.0
20 150 9.0
20 151 100.0
